dt,rate
2025-02-27 08:00:00+00:00,6.698e-05
2025-02-27 16:00:00+00:00,8.731e-05
2025-02-28 00:00:00.001000+00:00,8.743e-05
2025-02-28 08:00:00+00:00,1.041e-05
2025-02-28 16:00:00+00:00,1.895e-05
2025-03-01 00:00:00+00:00,0.0001
2025-03-01 08:00:00+00:00,9.019e-05
2025-03-01 16:00:00.001000+00:00,8.484e-05
2025-03-02 00:00:00+00:00,0.0001
2025-03-02 08:00:00+00:00,6.14e-06
2025-03-02 16:00:00+00:00,8.645e-05
2025-03-03 00:00:00.001000+00:00,0.0001
2025-03-03 08:00:00+00:00,0.0001
2025-03-03 16:00:00+00:00,6.482e-05
2025-03-04 00:00:00.001000+00:00,-0.00023048
2025-03-04 08:00:00.005000+00:00,-0.00011621
2025-03-04 16:00:00+00:00,-7.359e-05
2025-03-05 00:00:00+00:00,-0.00024603
2025-03-05 08:00:00+00:00,-0.00020559
2025-03-05 16:00:00+00:00,-5.991e-05
2025-03-06 00:00:00+00:00,-0.00023834
2025-03-06 08:00:00.001000+00:00,3.546e-05
2025-03-06 16:00:00+00:00,-7.559e-05
2025-03-07 00:00:00+00:00,6.441e-05
2025-03-07 08:00:00.001000+00:00,-4.988e-05
2025-03-07 16:00:00+00:00,6.035e-05
2025-03-08 00:00:00+00:00,7.68e-05
2025-03-08 08:00:00.001000+00:00,5.298e-05
2025-03-08 16:00:00.001000+00:00,3.472e-05
2025-03-09 00:00:00.001000+00:00,7.54e-06
2025-03-09 08:00:00+00:00,-4.312e-05
2025-03-09 16:00:00+00:00,8.864e-05
2025-03-10 00:00:00+00:00,-0.0001361
2025-03-10 08:00:00+00:00,-0.00012412
2025-03-10 16:00:00+00:00,-6.152e-05
2025-03-11 00:00:00+00:00,-0.00017466
2025-03-11 08:00:00+00:00,-0.00041601
2025-03-11 16:00:00.001000+00:00,2.726e-05
2025-03-12 00:00:00+00:00,5.43e-05
2025-03-12 08:00:00+00:00,4.674e-05
2025-03-12 16:00:00.001000+00:00,-5.172e-05
2025-03-13 00:00:00+00:00,4.221e-05
2025-03-13 08:00:00+00:00,6.976e-05
2025-03-13 16:00:00+00:00,0.0001
2025-03-14 00:00:00+00:00,-2.45e-06
2025-03-14 08:00:00+00:00,5.831e-05
2025-03-14 16:00:00+00:00,6.694e-05
2025-03-15 00:00:00+00:00,2.527e-05
2025-03-15 08:00:00+00:00,0.0001
2025-03-15 16:00:00+00:00,0.0001
2025-03-16 00:00:00+00:00,0.0001
2025-03-16 08:00:00+00:00,0.0001
2025-03-16 16:00:00+00:00,6.133e-05
2025-03-17 00:00:00+00:00,-2.19e-06
2025-03-17 08:00:00+00:00,7.336e-05
2025-03-17 16:00:00+00:00,1.844e-05
2025-03-18 00:00:00+00:00,0.0001
2025-03-18 08:00:00+00:00,2.98e-06
2025-03-18 16:00:00+00:00,-2.001e-05
2025-03-19 00:00:00+00:00,2.472e-05
2025-03-19 08:00:00+00:00,3.522e-05
2025-03-19 16:00:00+00:00,0.0001
2025-03-20 00:00:00+00:00,0.0001
2025-03-20 08:00:00+00:00,8.795e-05
2025-03-20 16:00:00+00:00,0.0001
2025-03-21 00:00:00+00:00,0.0001
2025-03-21 08:00:00+00:00,3.027e-05
2025-03-21 16:00:00+00:00,0.0001
2025-03-22 00:00:00+00:00,8.622e-05
2025-03-22 08:00:00.004000+00:00,-3.447e-05
2025-03-22 16:00:00+00:00,-1.345e-05
2025-03-23 00:00:00+00:00,2.121e-05
2025-03-23 08:00:00+00:00,7.952e-05
2025-03-23 16:00:00+00:00,-3.7e-07
2025-03-24 00:00:00+00:00,3.409e-05
2025-03-24 08:00:00+00:00,8.705e-05
2025-03-24 16:00:00+00:00,-2.048e-05
2025-03-25 00:00:00.001000+00:00,0.0001
2025-03-25 08:00:00+00:00,7.298e-05
2025-03-25 16:00:00+00:00,-9.78e-06
2025-03-26 00:00:00+00:00,0.0001
2025-03-26 08:00:00+00:00,0.0001
2025-03-26 16:00:00.001000+00:00,0.0001
2025-03-27 00:00:00.001000+00:00,-4.127e-05
2025-03-27 08:00:00.001000+00:00,2.814e-05
2025-03-27 16:00:00.002000+00:00,-0.00012956
2025-03-28 00:00:00.001000+00:00,-4.94e-06
2025-03-28 08:00:00.001000+00:00,9.355e-05
2025-03-28 16:00:00+00:00,-7.782e-05
2025-03-29 00:00:00+00:00,-8.022e-05
2025-03-29 08:00:00+00:00,-3.902e-05
2025-03-29 16:00:00+00:00,-7.802e-05
2025-03-30 00:00:00+00:00,-0.00015774
2025-03-30 08:00:00+00:00,-8.66e-05
2025-03-30 16:00:00+00:00,-1.491e-05
2025-03-31 00:00:00+00:00,-9.9e-06
2025-03-31 08:00:00+00:00,4.156e-05
2025-03-31 16:00:00+00:00,-1.383e-05
2025-04-01 00:00:00+00:00,0.0001
2025-04-01 08:00:00.001000+00:00,6.735e-05
2025-04-01 16:00:00+00:00,0.0001
2025-04-02 00:00:00.001000+00:00,7.94e-06
2025-04-02 08:00:00+00:00,8.226e-05
2025-04-02 16:00:00+00:00,-6.475e-05
2025-04-03 00:00:00+00:00,2.852e-05
2025-04-03 08:00:00+00:00,8.507e-05
2025-04-03 16:00:00+00:00,-6.699e-05
2025-04-04 00:00:00+00:00,-0.00012396
2025-04-04 08:00:00+00:00,1.381e-05
2025-04-04 16:00:00+00:00,3.208e-05
2025-04-05 00:00:00+00:00,0.0001
2025-04-05 08:00:00+00:00,0.0001
2025-04-05 16:00:00+00:00,-4.231e-05
2025-04-06 00:00:00+00:00,1.006e-05
2025-04-06 08:00:00+00:00,1.314e-05
2025-04-06 16:00:00.002000+00:00,-3.267e-05
2025-04-07 00:00:00+00:00,7.36e-05
2025-04-07 08:00:00+00:00,4.42e-05
2025-04-07 16:00:00+00:00,-0.00020291
2025-04-08 00:00:00+00:00,-0.00030351
2025-04-08 08:00:00+00:00,-0.00025704
2025-04-08 16:00:00+00:00,-0.00053012
2025-04-09 00:00:00+00:00,-0.00018966
2025-04-09 08:00:00.001000+00:00,-3.523e-05
2025-04-09 16:00:00+00:00,-0.00010295
2025-04-10 00:00:00+00:00,6.49e-06
2025-04-10 08:00:00+00:00,1.338e-05
2025-04-10 16:00:00+00:00,4.168e-05
2025-04-11 00:00:00.001000+00:00,7.148e-05
2025-04-11 08:00:00+00:00,3.569e-05
2025-04-11 16:00:00+00:00,-0.00010727
2025-04-12 00:00:00+00:00,7.634e-05
2025-04-12 08:00:00.001000+00:00,4.43e-06
2025-04-12 16:00:00+00:00,-5.982e-05
2025-04-13 00:00:00+00:00,-1.664e-05
2025-04-13 08:00:00+00:00,7.421e-05
2025-04-13 16:00:00+00:00,0.0001
2025-04-14 00:00:00+00:00,0.0001
2025-04-14 08:00:00+00:00,-0.00018511
2025-04-14 16:00:00+00:00,4.32e-06
2025-04-15 00:00:00+00:00,8.077e-05
2025-04-15 08:00:00+00:00,-9.649e-05
2025-04-15 16:00:00.001000+00:00,-0.00021216
2025-04-16 00:00:00+00:00,-0.00020471
2025-04-16 08:00:00+00:00,-0.00020614
2025-04-16 16:00:00+00:00,-0.00016805
2025-04-17 00:00:00.001000+00:00,9.453e-05
2025-04-17 08:00:00+00:00,-5.949e-05
2025-04-17 16:00:00.001000+00:00,-0.00011051
2025-04-18 00:00:00+00:00,9.011e-05
2025-04-18 08:00:00+00:00,5.629e-05
2025-04-18 16:00:00+00:00,3.937e-05
2025-04-19 00:00:00+00:00,2.396e-05
2025-04-19 08:00:00+00:00,0.0001
2025-04-19 16:00:00+00:00,-8.972e-05
2025-04-20 00:00:00+00:00,0.0001
2025-04-20 08:00:00+00:00,0.0001
2025-04-20 16:00:00+00:00,0.0001
2025-04-21 00:00:00+00:00,0.0001
2025-04-21 08:00:00.005000+00:00,6.544e-05
2025-04-21 16:00:00.003000+00:00,0.0001
2025-04-22 00:00:00.008000+00:00,0.0001
2025-04-22 08:00:00+00:00,-0.00017443
2025-04-22 16:00:00+00:00,-0.0001148
2025-04-23 00:00:00+00:00,8.907e-05
2025-04-23 08:00:00.002000+00:00,-4.797e-05
2025-04-23 16:00:00+00:00,0.0001
2025-04-24 00:00:00+00:00,0.0001
2025-04-24 08:00:00.001000+00:00,0.0001
2025-04-24 16:00:00.001000+00:00,0.0001
2025-04-25 00:00:00.007000+00:00,0.0001
2025-04-25 08:00:00.002000+00:00,8.672e-05
2025-04-25 16:00:00.003000+00:00,5.112e-05
2025-04-26 00:00:00.002000+00:00,0.0001
2025-04-26 08:00:00+00:00,4.691e-05
2025-04-26 16:00:00.002000+00:00,0.0001
2025-04-27 00:00:00.001000+00:00,-0.00011986
2025-04-27 08:00:00+00:00,6.85e-06
2025-04-27 16:00:00+00:00,0.0001
2025-04-28 00:00:00.001000+00:00,5.249e-05
2025-04-28 08:00:00.003000+00:00,-0.00010942
2025-04-28 16:00:00.005000+00:00,6.39e-06
2025-04-29 00:00:00+00:00,-2.085e-05
2025-04-29 08:00:00+00:00,-6.23e-06
2025-04-29 16:00:00.010000+00:00,-4.915e-05
2025-04-30 00:00:00.001000+00:00,-5.126e-05
2025-04-30 08:00:00+00:00,-7.33e-05
2025-04-30 16:00:00.003000+00:00,-4.626e-05
2025-05-01 00:00:00+00:00,8.406e-05
2025-05-01 08:00:00+00:00,6.028e-05
2025-05-01 16:00:00.001000+00:00,0.0001
2025-05-02 00:00:00+00:00,0.0001
2025-05-02 08:00:00+00:00,7.188e-05
2025-05-02 16:00:00.003000+00:00,9.842e-05
2025-05-03 00:00:00+00:00,9.476e-05
2025-05-03 08:00:00+00:00,-1.467e-05
2025-05-03 16:00:00+00:00,-0.00013604
2025-05-04 00:00:00.001000+00:00,-0.0001372
2025-05-04 08:00:00.001000+00:00,-0.00014282
2025-05-04 16:00:00.002000+00:00,1.36e-05
2025-05-05 00:00:00+00:00,-4.327e-05
2025-05-05 08:00:00+00:00,-7.391e-05
2025-05-05 16:00:00.006000+00:00,-2.33e-05
2025-05-06 00:00:00.002000+00:00,-3.437e-05
2025-05-06 08:00:00.005000+00:00,-4.165e-05
2025-05-06 16:00:00+00:00,-2.814e-05
2025-05-07 00:00:00.002000+00:00,4.305e-05
2025-05-07 08:00:00+00:00,-2.308e-05
2025-05-07 16:00:00.006000+00:00,-0.000102
2025-05-08 00:00:00+00:00,5.958e-05
2025-05-08 08:00:00.001000+00:00,0.0001
2025-05-08 16:00:00.002000+00:00,0.0001
2025-05-09 00:00:00.001000+00:00,0.0001
2025-05-09 08:00:00.006000+00:00,0.0001
2025-05-09 16:00:00+00:00,0.0001
2025-05-10 00:00:00.001000+00:00,0.0001
2025-05-10 08:00:00+00:00,0.0001
2025-05-10 16:00:00.001000+00:00,0.0001
2025-05-11 00:00:00+00:00,8.474e-05
2025-05-11 08:00:00.001000+00:00,0.0001
2025-05-11 16:00:00.001000+00:00,2.577e-05
2025-05-12 00:00:00.004000+00:00,0.0001
2025-05-12 08:00:00+00:00,0.0001
2025-05-12 16:00:00+00:00,-5.724e-05
2025-05-13 00:00:00+00:00,0.0001
2025-05-13 08:00:00.008000+00:00,0.0001
2025-05-13 16:00:00.001000+00:00,-5.41e-06
2025-05-14 00:00:00.007000+00:00,0.0001
2025-05-14 08:00:00+00:00,7.481e-05
2025-05-14 16:00:00.002000+00:00,9.369e-05
2025-05-15 00:00:00+00:00,-4.102e-05
2025-05-15 08:00:00.003000+00:00,0.0001
2025-05-15 16:00:00+00:00,2.483e-05
2025-05-16 00:00:00.001000+00:00,-2.325e-05
2025-05-16 08:00:00+00:00,1.96e-06
2025-05-16 16:00:00+00:00,0.0001
2025-05-17 00:00:00+00:00,4.798e-05
2025-05-17 08:00:00.001000+00:00,-7.657e-05
2025-05-17 16:00:00.004000+00:00,8.46e-05
2025-05-18 00:00:00+00:00,6.415e-05
2025-05-18 08:00:00+00:00,-4.513e-05
2025-05-18 16:00:00+00:00,-8.433e-05
2025-05-19 00:00:00+00:00,-4.364e-05
2025-05-19 08:00:00.006000+00:00,-0.00016623
2025-05-19 16:00:00.010000+00:00,-9.222e-05
2025-05-20 00:00:00+00:00,2.365e-05
2025-05-20 08:00:00.002000+00:00,5.942e-05
2025-05-20 16:00:00+00:00,-7.277e-05
2025-05-21 00:00:00+00:00,1.009e-05
2025-05-21 08:00:00.001000+00:00,0.0001
2025-05-21 16:00:00.004000+00:00,-1.157e-05
2025-05-22 00:00:00.001000+00:00,6.483e-05
2025-05-22 08:00:00+00:00,0.0001
2025-05-22 16:00:00.002000+00:00,0.0001
2025-05-23 00:00:00.006000+00:00,0.0001
2025-05-23 08:00:00+00:00,0.0001
2025-05-23 16:00:00.007000+00:00,0.0001
2025-05-24 00:00:00.010000+00:00,0.0001
2025-05-24 08:00:00+00:00,-0.00010941
2025-05-24 16:00:00.003000+00:00,-0.00013709
2025-05-25 00:00:00.004000+00:00,-0.0001339
2025-05-25 08:00:00+00:00,-9.838e-05
2025-05-25 16:00:00+00:00,-0.00024359
2025-05-26 00:00:00+00:00,-0.00016208
2025-05-26 08:00:00+00:00,-1.885e-05
2025-05-26 16:00:00.002000+00:00,7.537e-05
2025-05-27 00:00:00.003000+00:00,4.048e-05
2025-05-27 08:00:00.001000+00:00,9.656e-05
2025-05-27 16:00:00.005000+00:00,0.0001
2025-05-28 00:00:00.002000+00:00,0.0001
2025-05-28 08:00:00.003000+00:00,3.475e-05
2025-05-28 16:00:00.002000+00:00,9.869e-05
2025-05-29 00:00:00+00:00,4.971e-05
2025-05-29 08:00:00.006000+00:00,8.466e-05
2025-05-29 16:00:00+00:00,5.914e-05
2025-05-30 00:00:00.003000+00:00,-0.00010473
2025-05-30 08:00:00.003000+00:00,-0.00031717
2025-05-30 16:00:00+00:00,-3.052e-05
2025-05-31 00:00:00+00:00,-0.0002582
2025-05-31 08:00:00+00:00,-0.00028474
2025-05-31 16:00:00+00:00,-0.00012507
2025-06-01 00:00:00.001000+00:00,-3.158e-05
2025-06-01 08:00:00.002000+00:00,-9.185e-05
2025-06-01 16:00:00+00:00,-1.843e-05
2025-06-02 00:00:00.001000+00:00,-2.92e-05
2025-06-02 08:00:00+00:00,2.024e-05
2025-06-02 16:00:00+00:00,7.878e-05
2025-06-03 00:00:00+00:00,0.0001
2025-06-03 08:00:00+00:00,0.0001
2025-06-03 16:00:00.001000+00:00,7.815e-05
2025-06-04 00:00:00+00:00,0.0001
2025-06-04 08:00:00+00:00,0.0001
2025-06-04 16:00:00+00:00,2.8e-07
2025-06-05 00:00:00.016000+00:00,5.684e-05
2025-06-05 08:00:00+00:00,4.197e-05
2025-06-05 16:00:00+00:00,-3.836e-05
2025-06-06 00:00:00.002000+00:00,-0.00019732
2025-06-06 08:00:00+00:00,7.06e-06
2025-06-06 16:00:00.006000+00:00,-4.272e-05
2025-06-07 00:00:00+00:00,7.78e-05
2025-06-07 08:00:00+00:00,0.0001
2025-06-07 16:00:00.002000+00:00,0.0001
2025-06-08 00:00:00+00:00,0.0001
2025-06-08 08:00:00+00:00,0.0001
2025-06-08 16:00:00+00:00,0.0001
2025-06-09 00:00:00+00:00,0.0001
2025-06-09 08:00:00.001000+00:00,0.0001
2025-06-09 16:00:00.001000+00:00,0.0001
2025-06-10 00:00:00+00:00,0.0001
2025-06-10 08:00:00.001000+00:00,0.0001
2025-06-10 16:00:00.003000+00:00,0.0001
2025-06-11 00:00:00+00:00,0.0001
2025-06-11 08:00:00+00:00,0.0001
2025-06-11 16:00:00.010000+00:00,0.0001
2025-06-12 00:00:00.002000+00:00,0.0001
2025-06-12 08:00:00.003000+00:00,-1.06e-05
2025-06-12 16:00:00.001000+00:00,-8.34e-06
2025-06-13 00:00:00+00:00,-9.987e-05
2025-06-13 08:00:00.001000+00:00,-0.0004474
2025-06-13 16:00:00.004000+00:00,-3.593e-05
2025-06-14 00:00:00+00:00,1.195e-05
2025-06-14 08:00:00+00:00,-8.313e-05
2025-06-14 16:00:00+00:00,-7.409e-05
2025-06-15 00:00:00.005000+00:00,9.153e-05
2025-06-15 08:00:00.009000+00:00,8.688e-05
2025-06-15 16:00:00+00:00,0.0001
2025-06-16 00:00:00+00:00,5.949e-05
2025-06-16 08:00:00+00:00,0.0001
2025-06-16 16:00:00.003000+00:00,0.0001
2025-06-17 00:00:00+00:00,0.0001
2025-06-17 08:00:00.006000+00:00,0.0001
2025-06-17 16:00:00.001000+00:00,0.0001
2025-06-18 00:00:00.001000+00:00,5.669e-05
2025-06-18 08:00:00.001000+00:00,4.863e-05
2025-06-18 16:00:00.001000+00:00,-9.251e-05
2025-06-19 00:00:00.005000+00:00,3.202e-05
2025-06-19 08:00:00.003000+00:00,1.184e-05
2025-06-19 16:00:00+00:00,4.836e-05
2025-06-20 00:00:00+00:00,-0.00016804
2025-06-20 08:00:00.002000+00:00,0.0001
2025-06-20 16:00:00.001000+00:00,5.268e-05
2025-06-21 00:00:00.002000+00:00,-0.00012254
2025-06-21 08:00:00.005000+00:00,4.242e-05
2025-06-21 16:00:00+00:00,-6.008e-05
2025-06-22 00:00:00.005000+00:00,2.203e-05
2025-06-22 08:00:00+00:00,5.7e-05
2025-06-22 16:00:00.003000+00:00,3.03e-06
2025-06-23 00:00:00+00:00,-0.00011661
2025-06-23 08:00:00.004000+00:00,-8.116e-05
2025-06-23 16:00:00.013000+00:00,-0.00021477
2025-06-24 00:00:00.003000+00:00,-3.952e-05
2025-06-24 08:00:00+00:00,0.0001
2025-06-24 16:00:00+00:00,8.253e-05
2025-06-25 00:00:00.005000+00:00,0.0001
2025-06-25 08:00:00+00:00,5.49e-05
2025-06-25 16:00:00.005000+00:00,8.877e-05
2025-06-26 00:00:00+00:00,9.405e-05
2025-06-26 08:00:00.006000+00:00,-9.052e-05
2025-06-26 16:00:00.007000+00:00,0.0001
2025-06-27 00:00:00+00:00,1.62e-06
2025-06-27 08:00:00+00:00,-3.395e-05
2025-06-27 16:00:00.009000+00:00,7.756e-05
2025-06-28 00:00:00.001000+00:00,-1.008e-05
2025-06-28 08:00:00.002000+00:00,4.229e-05
2025-06-28 16:00:00+00:00,0.0001
2025-06-29 00:00:00.004000+00:00,7.512e-05
2025-06-29 08:00:00.001000+00:00,0.0001
2025-06-29 16:00:00.001000+00:00,0.0001
2025-06-30 00:00:00+00:00,0.0001
2025-06-30 08:00:00.005000+00:00,0.0001
2025-06-30 16:00:00.002000+00:00,-6.381e-05
2025-07-01 00:00:00.007000+00:00,1.73e-05
2025-07-01 08:00:00.002000+00:00,-0.00012289
2025-07-01 16:00:00+00:00,-2.429e-05
2025-07-02 00:00:00.001000+00:00,8.845e-05
2025-07-02 08:00:00+00:00,-0.0001969
2025-07-02 16:00:00.003000+00:00,0.0001
2025-07-03 00:00:00.006000+00:00,0.0001
2025-07-03 08:00:00.003000+00:00,0.0001
2025-07-03 16:00:00.003000+00:00,0.0001
2025-07-04 00:00:00.005000+00:00,0.0001
2025-07-04 08:00:00.003000+00:00,0.0001
2025-07-04 16:00:00.001000+00:00,-4.557e-05
2025-07-05 00:00:00.004000+00:00,-0.00033432
2025-07-05 08:00:00.009000+00:00,-0.00026989
2025-07-05 16:00:00.006000+00:00,-0.00018744
2025-07-06 00:00:00.001000+00:00,-0.00014404
2025-07-06 08:00:00.002000+00:00,3.544e-05
2025-07-06 16:00:00.004000+00:00,0.0001
2025-07-07 00:00:00+00:00,9.683e-05
2025-07-07 08:00:00.007000+00:00,0.0001
2025-07-07 16:00:00+00:00,0.0001
2025-07-08 00:00:00.010000+00:00,0.0001
2025-07-08 08:00:00.003000+00:00,-0.00012272
2025-07-08 16:00:00+00:00,6.735e-05
2025-07-09 00:00:00.002000+00:00,0.0001
2025-07-09 08:00:00.006000+00:00,0.0001
2025-07-09 16:00:00.001000+00:00,0.0001
2025-07-10 00:00:00.003000+00:00,0.0001
2025-07-10 08:00:00+00:00,0.0001
2025-07-10 16:00:00.004000+00:00,0.0001
2025-07-11 00:00:00.004000+00:00,0.0001
2025-07-11 08:00:00.007000+00:00,0.0001
2025-07-11 16:00:00.001000+00:00,0.0001
2025-07-12 00:00:00+00:00,0.0001
2025-07-12 08:00:00.001000+00:00,0.0001
2025-07-12 16:00:00.002000+00:00,0.0001
2025-07-13 00:00:00.006000+00:00,0.0001
2025-07-13 08:00:00.001000+00:00,0.0001
2025-07-13 16:00:00.003000+00:00,0.0001
2025-07-14 00:00:00+00:00,0.0001
2025-07-14 08:00:00+00:00,0.0001
2025-07-14 16:00:00+00:00,0.0001
2025-07-15 00:00:00.002000+00:00,7.864e-05
2025-07-15 08:00:00+00:00,0.0001
2025-07-15 16:00:00+00:00,3.684e-05
2025-07-16 00:00:00+00:00,0.0001
2025-07-16 08:00:00+00:00,0.0001
2025-07-16 16:00:00.008000+00:00,0.0001
2025-07-17 00:00:00.003000+00:00,0.0001
2025-07-17 08:00:00+00:00,0.0001
2025-07-17 16:00:00+00:00,0.0001
2025-07-18 00:00:00.004000+00:00,0.0001
2025-07-18 08:00:00+00:00,0.0001
2025-07-18 16:00:00+00:00,0.0001
2025-07-19 00:00:00.009000+00:00,0.0001
2025-07-19 08:00:00+00:00,4.526e-05
2025-07-19 16:00:00.002000+00:00,0.0001
2025-07-20 00:00:00+00:00,6.832e-05
2025-07-20 08:00:00+00:00,0.0001
2025-07-20 16:00:00+00:00,0.0001
2025-07-21 00:00:00.001000+00:00,0.0001
2025-07-21 08:00:00+00:00,0.0001
2025-07-21 16:00:00.001000+00:00,0.0001
2025-07-22 00:00:00+00:00,0.0001
2025-07-22 08:00:00.010000+00:00,7.391e-05
2025-07-22 16:00:00.007000+00:00,0.0001
2025-07-23 00:00:00+00:00,0.0001
2025-07-23 08:00:00.004000+00:00,0.0001
2025-07-23 16:00:00.002000+00:00,3.963e-05
2025-07-24 00:00:00+00:00,-1.392e-05
2025-07-24 08:00:00.001000+00:00,-5.903e-05
2025-07-24 16:00:00+00:00,2.832e-05
2025-07-25 00:00:00+00:00,-0.00014096
2025-07-25 08:00:00+00:00,1.844e-05
2025-07-25 16:00:00+00:00,8.828e-05
2025-07-26 00:00:00.001000+00:00,0.0001
2025-07-26 08:00:00.005000+00:00,0.0001
2025-07-26 16:00:00.001000+00:00,0.0001
2025-07-27 00:00:00.001000+00:00,0.0001
2025-07-27 08:00:00+00:00,0.0001
2025-07-27 16:00:00.008000+00:00,0.0001
2025-07-28 00:00:00.005000+00:00,0.0001
2025-07-28 08:00:00+00:00,0.0001
2025-07-28 16:00:00+00:00,0.0001
2025-07-29 00:00:00.001000+00:00,-9.342e-05
2025-07-29 08:00:00+00:00,-0.00011873
2025-07-29 16:00:00+00:00,-0.00010371
2025-07-30 00:00:00.011000+00:00,-0.00017711
2025-07-30 08:00:00+00:00,-0.00014973
2025-07-30 16:00:00.008000+00:00,5.202e-05
2025-07-31 00:00:00+00:00,-5.528e-05
2025-07-31 08:00:00.009000+00:00,6.326e-05
2025-07-31 16:00:00+00:00,5.175e-05
2025-08-01 00:00:00.001000+00:00,5.823e-05
2025-08-01 08:00:00.003000+00:00,-7.939e-05
2025-08-01 16:00:00+00:00,8.78e-06
2025-08-02 00:00:00.004000+00:00,5.985e-05
2025-08-02 08:00:00+00:00,-2.77e-05
2025-08-02 16:00:00+00:00,5.176e-05
2025-08-03 00:00:00+00:00,0.0001
2025-08-03 08:00:00+00:00,-6.095e-05
2025-08-03 16:00:00.003000+00:00,2.054e-05
2025-08-04 00:00:00.004000+00:00,5.59e-06
2025-08-04 08:00:00+00:00,0.0001
2025-08-04 16:00:00.002000+00:00,-2.92e-06
2025-08-05 00:00:00+00:00,0.0001
2025-08-05 08:00:00+00:00,0.0001
2025-08-05 16:00:00+00:00,-0.0003637
2025-08-06 00:00:00.005000+00:00,9.594e-05
2025-08-06 08:00:00+00:00,-4.746e-05
2025-08-06 16:00:00+00:00,-0.00015697
2025-08-07 00:00:00.003000+00:00,9.244e-05
2025-08-07 08:00:00.002000+00:00,0.0001
2025-08-07 16:00:00.002000+00:00,0.0001
2025-08-08 00:00:00.002000+00:00,0.0001
2025-08-08 08:00:00.004000+00:00,7.976e-05
2025-08-08 16:00:00+00:00,0.0001
2025-08-09 00:00:00.005000+00:00,9.134e-05
2025-08-09 08:00:00+00:00,0.0001
2025-08-09 16:00:00.007000+00:00,0.0001
2025-08-10 00:00:00.003000+00:00,6.922e-05
2025-08-10 08:00:00.005000+00:00,0.0001
2025-08-10 16:00:00.002000+00:00,0.0001
2025-08-11 00:00:00+00:00,0.0001
2025-08-11 08:00:00+00:00,3.035e-05
2025-08-11 16:00:00+00:00,0.0001
2025-08-12 00:00:00+00:00,4.38e-05
2025-08-12 08:00:00.001000+00:00,5.733e-05
2025-08-12 16:00:00.005000+00:00,-1.058e-05
2025-08-13 00:00:00+00:00,0.0001
2025-08-13 08:00:00.002000+00:00,0.0001
2025-08-13 16:00:00.006000+00:00,0.0001
2025-08-14 00:00:00.002000+00:00,0.0001
2025-08-14 08:00:00.003000+00:00,0.0001
2025-08-14 16:00:00+00:00,0.0001
2025-08-15 00:00:00+00:00,-3.57e-06
2025-08-15 08:00:00+00:00,-0.00012609
2025-08-15 16:00:00+00:00,-7.885e-05
2025-08-16 00:00:00.004000+00:00,-0.00018435
2025-08-16 08:00:00+00:00,-6.444e-05
2025-08-16 16:00:00.002000+00:00,4.67e-06
2025-08-17 00:00:00+00:00,0.0001
2025-08-17 08:00:00.001000+00:00,0.0001
2025-08-17 16:00:00.007000+00:00,0.0001
2025-08-18 00:00:00+00:00,0.0001
2025-08-18 08:00:00.001000+00:00,-0.00024829
2025-08-18 16:00:00.002000+00:00,-0.00035446
2025-08-19 00:00:00+00:00,-5.825e-05
2025-08-19 08:00:00.001000+00:00,-7.947e-05
2025-08-19 16:00:00+00:00,0.0001
2025-08-20 00:00:00+00:00,0.0001
2025-08-20 08:00:00+00:00,-0.00019118
2025-08-20 16:00:00+00:00,1.705e-05
2025-08-21 00:00:00.006000+00:00,0.0001
2025-08-21 08:00:00+00:00,0.0001
2025-08-21 16:00:00.003000+00:00,0.0001
2025-08-22 00:00:00.010000+00:00,0.0001
2025-08-22 08:00:00.007000+00:00,0.0001
2025-08-22 16:00:00.001000+00:00,8.935e-05
2025-08-23 00:00:00.004000+00:00,0.0001
2025-08-23 08:00:00.006000+00:00,0.0001
2025-08-23 16:00:00+00:00,0.0001
2025-08-24 00:00:00.001000+00:00,0.0001
2025-08-24 08:00:00.002000+00:00,0.0001
2025-08-24 16:00:00.001000+00:00,4.761e-05
2025-08-25 00:00:00+00:00,0.0001
2025-08-25 08:00:00.002000+00:00,-3.64e-06
2025-08-25 16:00:00.002000+00:00,4.161e-05
2025-08-26 00:00:00+00:00,-0.00029246
2025-08-26 08:00:00+00:00,-0.0003203
2025-08-26 16:00:00+00:00,-7.77e-05
2025-08-27 00:00:00.003000+00:00,0.0001
2025-08-27 08:00:00+00:00,0.0001
2025-08-27 16:00:00.009000+00:00,4.42e-06
2025-08-28 00:00:00+00:00,0.0001
2025-08-28 08:00:00.005000+00:00,0.0001
2025-08-28 16:00:00.004000+00:00,6.1e-05
2025-08-29 00:00:00+00:00,0.0001
2025-08-29 08:00:00+00:00,0.0001
2025-08-29 16:00:00.005000+00:00,4.699e-05
2025-08-30 00:00:00+00:00,3.881e-05
2025-08-30 08:00:00.002000+00:00,7.036e-05
2025-08-30 16:00:00.003000+00:00,2.544e-05
2025-08-31 00:00:00.016000+00:00,1.847e-05
2025-08-31 08:00:00+00:00,0.0001
2025-08-31 16:00:00.001000+00:00,0.0001
2025-09-01 00:00:00+00:00,-0.00015969
2025-09-01 08:00:00+00:00,-8.817e-05
2025-09-01 16:00:00.001000+00:00,0.0001
2025-09-02 00:00:00+00:00,0.0001
2025-09-02 08:00:00.005000+00:00,0.0001
2025-09-02 16:00:00.007000+00:00,7.608e-05
2025-09-03 00:00:00.006000+00:00,0.0001
