dt,rate
2024-08-22 08:00:00+00:00,0.0
2024-08-22 16:00:00.008000+00:00,0.0
2024-08-23 00:00:00+00:00,-0.00020609
2024-08-23 08:00:00+00:00,-0.00016127
2024-08-23 16:00:00+00:00,-0.00025172
2024-08-24 00:00:00+00:00,-0.00033776
2024-08-24 08:00:00.005000+00:00,0.0
2024-08-24 16:00:00+00:00,-0.00025018
2024-08-25 00:00:00+00:00,-0.00017985
2024-08-25 08:00:00+00:00,-0.00018285
2024-08-25 16:00:00+00:00,0.0
2024-08-26 00:00:00+00:00,-6.6e-07
2024-08-26 08:00:00.001000+00:00,0.0
2024-08-26 16:00:00+00:00,0.0
2024-08-27 00:00:00.001000+00:00,0.0
2024-08-27 08:00:00+00:00,0.0
2024-08-27 16:00:00+00:00,0.0
2024-08-28 00:00:00+00:00,0.0
2024-08-28 08:00:00+00:00,0.0
2024-08-28 16:00:00.001000+00:00,0.0
2024-08-29 00:00:00+00:00,0.0
2024-08-29 08:00:00.001000+00:00,0.0
2024-08-29 16:00:00+00:00,0.0
2024-08-30 00:00:00+00:00,0.0
2024-08-30 08:00:00+00:00,0.0
2024-08-30 16:00:00+00:00,0.0
2024-08-31 00:00:00+00:00,0.0
2024-08-31 08:00:00+00:00,0.0
2024-08-31 16:00:00+00:00,0.0
2024-09-01 00:00:00+00:00,0.0
2024-09-01 08:00:00.001000+00:00,0.0
2024-09-01 16:00:00+00:00,-5.365e-05
2024-09-02 00:00:00.001000+00:00,0.0
2024-09-02 08:00:00.001000+00:00,0.0
2024-09-02 16:00:00+00:00,0.0
2024-09-03 00:00:00+00:00,0.0
2024-09-03 08:00:00.001000+00:00,0.0
2024-09-03 16:00:00+00:00,0.0
2024-09-04 00:00:00+00:00,0.0
2024-09-04 08:00:00+00:00,0.0
2024-09-04 16:00:00+00:00,0.0
2024-09-05 00:00:00+00:00,0.0
2024-09-05 08:00:00+00:00,0.0
2024-09-05 16:00:00.005000+00:00,0.0
2024-09-06 00:00:00+00:00,0.0
2024-09-06 08:00:00.001000+00:00,0.0
2024-09-06 16:00:00+00:00,0.0
2024-09-07 00:00:00+00:00,0.0
2024-09-07 08:00:00+00:00,0.0
2024-09-07 16:00:00+00:00,0.0
2024-09-08 00:00:00+00:00,0.0
2024-09-08 08:00:00+00:00,0.0
2024-09-08 16:00:00+00:00,0.0
2024-09-09 00:00:00+00:00,0.0
2024-09-09 08:00:00+00:00,0.0
2024-09-09 16:00:00.001000+00:00,0.0
2024-09-10 00:00:00+00:00,3.94e-06
2024-09-10 08:00:00+00:00,0.0
2024-09-10 16:00:00+00:00,0.0
2024-09-11 00:00:00+00:00,0.0
2024-09-11 08:00:00+00:00,0.0
2024-09-11 16:00:00+00:00,0.0
2024-09-12 00:00:00+00:00,0.0
2024-09-12 08:00:00+00:00,0.0
2024-09-12 16:00:00+00:00,0.0
2024-09-13 00:00:00+00:00,0.0
2024-09-13 08:00:00.001000+00:00,0.0
2024-09-13 16:00:00.001000+00:00,0.0
2024-09-14 00:00:00+00:00,0.0
2024-09-14 08:00:00+00:00,0.0
2024-09-14 16:00:00.001000+00:00,0.0
2024-09-15 00:00:00+00:00,0.0
2024-09-15 08:00:00+00:00,0.0
2024-09-15 16:00:00+00:00,0.0
2024-09-16 00:00:00+00:00,0.0
2024-09-16 08:00:00.001000+00:00,-0.00014697
2024-09-16 16:00:00+00:00,-3.343e-05
2024-09-17 00:00:00.001000+00:00,-0.00015539
2024-09-17 08:00:00+00:00,-9.55e-06
2024-09-17 16:00:00+00:00,-0.00012454
2024-09-18 00:00:00+00:00,-0.00011651
2024-09-18 08:00:00+00:00,-0.00012655
2024-09-18 16:00:00.004000+00:00,-3.002e-05
2024-09-19 00:00:00+00:00,-2.078e-05
2024-09-19 08:00:00+00:00,0.0
2024-09-19 16:00:00.001000+00:00,-0.00035746
2024-09-20 00:00:00+00:00,-7.39e-05
2024-09-20 08:00:00.001000+00:00,0.0
2024-09-20 16:00:00+00:00,0.0
2024-09-21 00:00:00.001000+00:00,0.0
2024-09-21 08:00:00+00:00,0.0
2024-09-21 16:00:00+00:00,0.0
2024-09-22 00:00:00+00:00,0.0
2024-09-22 08:00:00+00:00,0.0
2024-09-22 16:00:00+00:00,0.0
2024-09-23 00:00:00+00:00,0.0
2024-09-23 08:00:00+00:00,0.0
2024-09-23 16:00:00+00:00,0.0
2024-09-24 00:00:00+00:00,6.712e-05
2024-09-24 08:00:00+00:00,0.0
2024-09-24 16:00:00.001000+00:00,0.0
2024-09-25 00:00:00+00:00,0.0
2024-09-25 08:00:00.003000+00:00,0.0
2024-09-25 16:00:00+00:00,0.0
2024-09-26 00:00:00.005000+00:00,0.0
2024-09-26 08:00:00+00:00,0.0
2024-09-26 16:00:00+00:00,0.0
2024-09-27 00:00:00+00:00,0.0
2024-09-27 08:00:00+00:00,0.0
2024-09-27 16:00:00+00:00,0.0
2024-09-28 00:00:00+00:00,0.0
2024-09-28 08:00:00.001000+00:00,5.223e-05
2024-09-28 16:00:00+00:00,0.0
2024-09-29 00:00:00.001000+00:00,0.0
2024-09-29 08:00:00+00:00,0.0
2024-09-29 16:00:00+00:00,0.0
2024-09-30 00:00:00+00:00,0.0
2024-09-30 08:00:00.001000+00:00,0.0
2024-09-30 16:00:00+00:00,0.0
2024-10-01 00:00:00+00:00,0.0
2024-10-01 08:00:00+00:00,0.0
2024-10-01 16:00:00.001000+00:00,0.0
2024-10-02 00:00:00+00:00,-2.629e-05
2024-10-02 08:00:00+00:00,0.0
2024-10-02 16:00:00+00:00,0.0
2024-10-03 00:00:00+00:00,0.0
2024-10-03 08:00:00+00:00,0.0
2024-10-03 16:00:00+00:00,-0.00013994
2024-10-04 00:00:00+00:00,0.0
2024-10-04 08:00:00+00:00,0.0
2024-10-04 16:00:00.001000+00:00,0.0
2024-10-05 00:00:00+00:00,0.0
2024-10-05 08:00:00+00:00,0.0
2024-10-05 16:00:00+00:00,0.0
2024-10-06 00:00:00+00:00,0.0
2024-10-06 08:00:00.001000+00:00,0.0
2024-10-06 16:00:00+00:00,0.0
2024-10-07 00:00:00+00:00,0.0
2024-10-07 08:00:00+00:00,0.0
2024-10-07 16:00:00.001000+00:00,0.0
2024-10-08 00:00:00+00:00,0.0
2024-10-08 08:00:00+00:00,0.0
2024-10-08 16:00:00+00:00,0.0
2024-10-09 00:00:00+00:00,-0.00037285
2024-10-09 08:00:00+00:00,-0.00055575
2024-10-09 16:00:00+00:00,-0.00031397
2024-10-10 00:00:00+00:00,-7.384e-05
2024-10-10 08:00:00+00:00,-9.86e-05
2024-10-10 16:00:00+00:00,-0.0001291
2024-10-11 00:00:00+00:00,-0.00015143
2024-10-11 08:00:00+00:00,0.0
2024-10-11 16:00:00.001000+00:00,0.0
2024-10-12 00:00:00+00:00,0.0
2024-10-12 08:00:00.001000+00:00,0.0
2024-10-12 16:00:00+00:00,0.0
2024-10-13 00:00:00+00:00,0.0
2024-10-13 08:00:00+00:00,0.0
2024-10-13 16:00:00+00:00,0.0
2024-10-14 00:00:00+00:00,0.0
2024-10-14 08:00:00+00:00,0.0
2024-10-14 16:00:00+00:00,0.0
2024-10-15 00:00:00+00:00,0.0
2024-10-15 08:00:00+00:00,6.46e-05
2024-10-15 16:00:00+00:00,1.914e-05
2024-10-16 00:00:00+00:00,6.645e-05
2024-10-16 08:00:00.001000+00:00,3.157e-05
2024-10-16 16:00:00+00:00,0.0
2024-10-17 00:00:00+00:00,0.0
2024-10-17 08:00:00+00:00,0.0
2024-10-17 16:00:00.001000+00:00,0.0
2024-10-18 00:00:00.010000+00:00,0.0
2024-10-18 08:00:00.001000+00:00,0.0
2024-10-18 16:00:00+00:00,0.0
2024-10-19 00:00:00+00:00,0.0
2024-10-19 08:00:00+00:00,0.0
2024-10-19 16:00:00+00:00,0.0
2024-10-20 00:00:00+00:00,0.0
2024-10-20 08:00:00+00:00,0.0
2024-10-20 16:00:00+00:00,0.0
2024-10-21 00:00:00+00:00,0.0
2024-10-21 08:00:00+00:00,0.00016124
2024-10-21 16:00:00+00:00,0.0
2024-10-22 00:00:00+00:00,0.0
2024-10-22 08:00:00+00:00,0.0
2024-10-22 16:00:00+00:00,0.0
2024-10-23 00:00:00+00:00,0.0
2024-10-23 08:00:00+00:00,0.0
2024-10-23 16:00:00+00:00,0.0
2024-10-24 00:00:00+00:00,0.0
2024-10-24 08:00:00+00:00,0.0
2024-10-24 16:00:00+00:00,0.0
2024-10-25 00:00:00+00:00,0.0
2024-10-25 08:00:00+00:00,0.0
2024-10-25 16:00:00+00:00,0.0
2024-10-26 00:00:00+00:00,0.0
2024-10-26 08:00:00.001000+00:00,0.0
2024-10-26 16:00:00+00:00,0.0
2024-10-27 00:00:00+00:00,0.0
2024-10-27 08:00:00+00:00,0.0
2024-10-27 16:00:00+00:00,0.0
2024-10-28 00:00:00+00:00,0.0
2024-10-28 08:00:00.001000+00:00,0.0
2024-10-28 16:00:00+00:00,0.0
2024-10-29 00:00:00+00:00,0.0
2024-10-29 08:00:00+00:00,4.545e-05
2024-10-29 16:00:00.004000+00:00,0.0
2024-10-30 00:00:00+00:00,0.0002239
2024-10-30 08:00:00+00:00,0.00014298
2024-10-30 16:00:00.013000+00:00,0.0
2024-10-31 00:00:00+00:00,7.648e-05
2024-10-31 08:00:00+00:00,3.528e-05
2024-10-31 16:00:00+00:00,0.0
2024-11-01 00:00:00+00:00,0.0
2024-11-01 08:00:00+00:00,0.0
2024-11-01 16:00:00+00:00,0.0
2024-11-02 00:00:00+00:00,0.0
2024-11-02 08:00:00+00:00,0.0
2024-11-02 16:00:00+00:00,0.0
2024-11-03 00:00:00+00:00,0.0
2024-11-03 08:00:00+00:00,0.0
2024-11-03 16:00:00+00:00,0.0
2024-11-04 00:00:00+00:00,0.0
2024-11-04 08:00:00+00:00,0.0
2024-11-04 16:00:00+00:00,0.0
2024-11-05 00:00:00+00:00,0.0
2024-11-05 08:00:00.003000+00:00,0.0
2024-11-05 16:00:00.001000+00:00,0.0
2024-11-06 00:00:00+00:00,0.0
2024-11-06 08:00:00+00:00,2.834e-05
2024-11-06 16:00:00+00:00,7.705e-05
2024-11-07 00:00:00+00:00,4.19e-05
2024-11-07 08:00:00+00:00,0.00027164
2024-11-07 16:00:00+00:00,9.543e-05
2024-11-08 00:00:00+00:00,0.00013806
2024-11-08 08:00:00+00:00,0.00012525
2024-11-08 16:00:00+00:00,0.00012741
2024-11-09 00:00:00+00:00,0.00014585
2024-11-09 08:00:00+00:00,0.00018785
2024-11-09 16:00:00+00:00,0.00015914
2024-11-10 00:00:00+00:00,9.947e-05
2024-11-10 08:00:00+00:00,0.00029165
2024-11-10 16:00:00+00:00,0.00039432
2024-11-11 00:00:00.001000+00:00,0.00025293
2024-11-11 08:00:00+00:00,0.00019878
2024-11-11 16:00:00+00:00,0.00021978
2024-11-12 00:00:00.002000+00:00,0.0004155
2024-11-12 08:00:00+00:00,0.00042666
2024-11-12 16:00:00+00:00,0.00029213
2024-11-13 00:00:00+00:00,0.00015032
2024-11-13 08:00:00.010000+00:00,9.601e-05
2024-11-13 16:00:00+00:00,0.0001672
2024-11-14 00:00:00.001000+00:00,0.00010701
2024-11-14 08:00:00+00:00,0.00015621
2024-11-14 16:00:00+00:00,0.0
2024-11-15 00:00:00+00:00,2.259e-05
2024-11-15 08:00:00+00:00,0.0
2024-11-15 16:00:00+00:00,0.0
2024-11-16 00:00:00.001000+00:00,0.0
2024-11-16 08:00:00.001000+00:00,0.00014634
2024-11-16 16:00:00+00:00,0.00011027
2024-11-17 00:00:00+00:00,0.00010792
2024-11-17 08:00:00+00:00,0.0
2024-11-17 16:00:00.001000+00:00,6.84e-06
2024-11-18 00:00:00+00:00,0.0
2024-11-18 08:00:00+00:00,7.4e-06
2024-11-18 16:00:00+00:00,0.0
2024-11-19 00:00:00+00:00,0.00010006
2024-11-19 08:00:00+00:00,0.00020322
2024-11-19 16:00:00+00:00,0.00021252
2024-11-20 00:00:00.003000+00:00,0.00017739
2024-11-20 08:00:00+00:00,0.00015552
2024-11-20 16:00:00+00:00,0.00013045
2024-11-21 00:00:00.001000+00:00,7.61e-05
2024-11-21 08:00:00+00:00,0.0001129
2024-11-21 16:00:00.001000+00:00,0.00018601
2024-11-22 00:00:00+00:00,0.00026039
2024-11-22 08:00:00+00:00,0.00022074
2024-11-22 16:00:00.001000+00:00,0.00025697
2024-11-23 00:00:00+00:00,0.00025849
2024-11-23 08:00:00+00:00,0.00031409
2024-11-23 16:00:00+00:00,0.00026825
2024-11-24 00:00:00.001000+00:00,0.00027182
2024-11-24 08:00:00+00:00,0.00023194
2024-11-24 16:00:00+00:00,0.00027586
2024-11-25 00:00:00+00:00,0.00016463
2024-11-25 08:00:00+00:00,0.00023382
2024-11-25 16:00:00+00:00,0.00017218
2024-11-26 00:00:00+00:00,0.00019876
2024-11-26 08:00:00+00:00,0.00021015
2024-11-26 16:00:00+00:00,0.00013059
2024-11-27 00:00:00+00:00,0.00014198
2024-11-27 08:00:00+00:00,0.0001679
2024-11-27 16:00:00.001000+00:00,0.00018095
2024-11-28 00:00:00+00:00,0.00025048
2024-11-28 08:00:00+00:00,0.00029079
2024-11-28 16:00:00+00:00,0.00016874
2024-11-29 00:00:00+00:00,0.00025917
2024-11-29 08:00:00+00:00,0.00017784
2024-11-29 16:00:00+00:00,0.00023522
2024-11-30 00:00:00+00:00,0.00025161
2024-11-30 08:00:00+00:00,0.00028198
2024-11-30 16:00:00+00:00,0.00017695
2024-12-01 00:00:00+00:00,0.00020315
2024-12-01 08:00:00+00:00,0.00023081
2024-12-01 16:00:00+00:00,0.00025892
2024-12-02 00:00:00.001000+00:00,0.00034152
2024-12-02 08:00:00.001000+00:00,0.00025785
2024-12-02 16:00:00+00:00,0.00031152
2024-12-03 00:00:00+00:00,0.00036686
2024-12-03 08:00:00+00:00,0.00043533
2024-12-03 16:00:00+00:00,0.0002647
2024-12-04 00:00:00+00:00,0.00027322
2024-12-04 08:00:00+00:00,0.00025819
2024-12-04 16:00:00+00:00,0.00030723
2024-12-05 00:00:00.001000+00:00,0.00042947
2024-12-05 08:00:00+00:00,0.00038805
2024-12-05 16:00:00+00:00,0.00034913
2024-12-06 00:00:00+00:00,0.00028199
2024-12-06 08:00:00+00:00,0.00024535
2024-12-06 16:00:00+00:00,0.00018233
2024-12-07 00:00:00+00:00,0.00033562
2024-12-07 08:00:00+00:00,0.00024332
2024-12-07 16:00:00+00:00,0.00029675
2024-12-08 00:00:00+00:00,0.00019104
2024-12-08 08:00:00+00:00,0.00025929
2024-12-08 16:00:00+00:00,0.00012175
2024-12-09 00:00:00+00:00,0.0002588
2024-12-09 08:00:00+00:00,0.00017589
2024-12-09 16:00:00.001000+00:00,0.00021516
2024-12-10 00:00:00.007000+00:00,0.0
2024-12-10 08:00:00+00:00,9.225e-05
2024-12-10 16:00:00+00:00,5.529e-05
2024-12-11 00:00:00+00:00,7.477e-05
2024-12-11 08:00:00+00:00,6.03e-05
2024-12-11 16:00:00.001000+00:00,7.029e-05
2024-12-12 00:00:00.001000+00:00,8.003e-05
2024-12-12 08:00:00+00:00,3.327e-05
2024-12-12 16:00:00.001000+00:00,1.34e-05
2024-12-13 00:00:00+00:00,8.474e-05
2024-12-13 08:00:00+00:00,0.00010016
2024-12-13 16:00:00.001000+00:00,0.0
2024-12-14 00:00:00+00:00,0.0
2024-12-14 08:00:00+00:00,0.0
2024-12-14 16:00:00+00:00,0.0
2024-12-15 00:00:00+00:00,0.0
2024-12-15 08:00:00+00:00,0.0
2024-12-15 16:00:00+00:00,0.0
2024-12-16 00:00:00+00:00,0.0
2024-12-16 08:00:00.001000+00:00,0.0001529
2024-12-16 16:00:00+00:00,0.00010698
2024-12-17 00:00:00+00:00,0.00013724
2024-12-17 08:00:00+00:00,6.707e-05
2024-12-17 16:00:00+00:00,7.89e-05
2024-12-18 00:00:00+00:00,2.2e-05
2024-12-18 08:00:00+00:00,0.0
2024-12-18 16:00:00+00:00,1.563e-05
2024-12-19 00:00:00+00:00,0.0
2024-12-19 08:00:00+00:00,0.0
2024-12-19 16:00:00+00:00,0.0
2024-12-20 00:00:00+00:00,0.0
2024-12-20 08:00:00.001000+00:00,0.0
2024-12-20 16:00:00.014000+00:00,-1.1e-05
2024-12-21 00:00:00+00:00,0.0
2024-12-21 08:00:00+00:00,0.0
2024-12-21 16:00:00.001000+00:00,0.0
2024-12-22 00:00:00+00:00,0.0
2024-12-22 08:00:00+00:00,0.0
2024-12-22 16:00:00+00:00,0.0
2024-12-23 00:00:00+00:00,0.0
2024-12-23 08:00:00+00:00,0.0
2024-12-23 16:00:00.001000+00:00,-0.00011832
2024-12-24 00:00:00+00:00,-0.00024217
2024-12-24 08:00:00+00:00,-0.00012634
2024-12-24 16:00:00.001000+00:00,0.0
2024-12-25 00:00:00.001000+00:00,-8.695e-05
2024-12-25 08:00:00+00:00,0.0
2024-12-25 16:00:00+00:00,0.0
2024-12-26 00:00:00+00:00,-8.85e-06
2024-12-26 08:00:00+00:00,0.0
2024-12-26 16:00:00+00:00,-0.00031562
2024-12-27 00:00:00+00:00,-0.00016697
2024-12-27 08:00:00+00:00,-0.00011848
2024-12-27 16:00:00+00:00,0.0
2024-12-28 00:00:00.001000+00:00,0.0
2024-12-28 08:00:00+00:00,0.0
2024-12-28 16:00:00+00:00,0.0
2024-12-29 00:00:00+00:00,0.0
2024-12-29 08:00:00+00:00,0.0
2024-12-29 16:00:00+00:00,0.0
2024-12-30 00:00:00+00:00,0.0
2024-12-30 08:00:00.001000+00:00,-7.761e-05
2024-12-30 16:00:00+00:00,0.0
2024-12-31 00:00:00+00:00,0.0
2024-12-31 08:00:00+00:00,-1.412e-05
2024-12-31 16:00:00+00:00,-3.674e-05
2025-01-01 00:00:00.015000+00:00,0.0
2025-01-01 08:00:00+00:00,0.0
2025-01-01 16:00:00.001000+00:00,0.0
2025-01-02 00:00:00+00:00,-0.0001709
2025-01-02 08:00:00.006000+00:00,0.0
2025-01-02 16:00:00+00:00,0.0
2025-01-03 00:00:00+00:00,0.0
2025-01-03 08:00:00+00:00,0.0
2025-01-03 16:00:00+00:00,0.0
2025-01-04 00:00:00+00:00,0.0
2025-01-04 08:00:00+00:00,0.0
2025-01-04 16:00:00+00:00,0.0
2025-01-05 00:00:00+00:00,0.0
2025-01-05 08:00:00+00:00,0.0
2025-01-05 16:00:00+00:00,0.0
2025-01-06 00:00:00+00:00,0.0
2025-01-06 08:00:00.001000+00:00,0.0
2025-01-06 16:00:00+00:00,0.0
2025-01-07 00:00:00+00:00,9.183e-05
2025-01-07 08:00:00+00:00,0.0
2025-01-07 16:00:00.008000+00:00,-7.515e-05
2025-01-08 00:00:00.001000+00:00,-0.00097361
2025-01-08 08:00:00+00:00,-0.00038843
2025-01-08 16:00:00+00:00,-5.393e-05
2025-01-09 00:00:00+00:00,-0.00020205
2025-01-09 08:00:00+00:00,-2.644e-05
2025-01-09 16:00:00+00:00,-6.041e-05
2025-01-10 00:00:00+00:00,-0.00046329
2025-01-10 08:00:00+00:00,-0.00028026
2025-01-10 16:00:00+00:00,0.0
2025-01-11 00:00:00+00:00,0.0
2025-01-11 08:00:00+00:00,0.0
2025-01-11 16:00:00+00:00,0.0
2025-01-12 00:00:00+00:00,0.0
2025-01-12 08:00:00+00:00,0.0
2025-01-12 16:00:00+00:00,-5.64e-05
2025-01-13 00:00:00+00:00,0.0
2025-01-13 08:00:00+00:00,-0.00038994
2025-01-13 16:00:00+00:00,-0.00056181
2025-01-14 00:00:00+00:00,0.0
2025-01-14 08:00:00+00:00,0.0
2025-01-14 16:00:00+00:00,0.0
2025-01-15 00:00:00+00:00,0.0
2025-01-15 08:00:00+00:00,0.0
2025-01-15 16:00:00+00:00,0.0
2025-01-16 00:00:00+00:00,0.0
2025-01-16 08:00:00+00:00,0.0
2025-01-16 16:00:00+00:00,0.0
2025-01-17 00:00:00.004000+00:00,0.0
2025-01-17 08:00:00+00:00,3.588e-05
2025-01-17 16:00:00.008000+00:00,0.0
2025-01-18 00:00:00+00:00,0.0
2025-01-18 08:00:00.007000+00:00,0.0
2025-01-18 16:00:00+00:00,0.0
2025-01-19 00:00:00+00:00,0.0
2025-01-19 08:00:00+00:00,0.00014009
2025-01-19 16:00:00+00:00,7.785e-05
2025-01-20 00:00:00+00:00,3.183e-05
2025-01-20 08:00:00.009000+00:00,0.00012056
2025-01-20 16:00:00+00:00,0.00010734
2025-01-21 00:00:00+00:00,8.84e-06
2025-01-21 08:00:00+00:00,5.365e-05
2025-01-21 16:00:00+00:00,9.555e-05
2025-01-22 00:00:00+00:00,0.00011414
2025-01-22 08:00:00+00:00,0.0
2025-01-22 16:00:00+00:00,0.0
2025-01-23 00:00:00.001000+00:00,7.186e-05
2025-01-23 08:00:00+00:00,3.16e-06
2025-01-23 16:00:00+00:00,0.0
2025-01-24 00:00:00+00:00,0.0
2025-01-24 08:00:00+00:00,8.366e-05
2025-01-24 16:00:00+00:00,0.0
2025-01-25 00:00:00+00:00,0.0
2025-01-25 08:00:00+00:00,0.0
2025-01-25 16:00:00.001000+00:00,8.692e-05
2025-01-26 00:00:00+00:00,7.393e-05
2025-01-26 08:00:00+00:00,0.0
2025-01-26 16:00:00+00:00,0.0
2025-01-27 00:00:00+00:00,0.0
2025-01-27 08:00:00+00:00,-0.00011806
2025-01-27 16:00:00+00:00,0.0
2025-01-28 00:00:00+00:00,0.0
2025-01-28 08:00:00+00:00,0.0
2025-01-28 16:00:00+00:00,0.0
2025-01-29 00:00:00+00:00,0.0
2025-01-29 08:00:00+00:00,0.0
2025-01-29 16:00:00+00:00,0.0
2025-01-30 00:00:00+00:00,0.0
2025-01-30 08:00:00+00:00,0.0
2025-01-30 16:00:00+00:00,0.0
2025-01-31 00:00:00+00:00,0.0
2025-01-31 08:00:00+00:00,0.0
2025-01-31 16:00:00+00:00,0.0
2025-02-01 00:00:00+00:00,0.0
2025-02-01 08:00:00+00:00,6.065e-05
2025-02-01 16:00:00+00:00,0.0
2025-02-02 00:00:00.001000+00:00,0.0
2025-02-02 08:00:00+00:00,0.0
2025-02-02 16:00:00+00:00,0.0
2025-02-03 00:00:00+00:00,0.0
2025-02-03 08:00:00+00:00,0.0
2025-02-03 16:00:00+00:00,0.0
2025-02-04 00:00:00+00:00,0.0
2025-02-04 08:00:00.001000+00:00,0.0
2025-02-04 16:00:00+00:00,0.0
2025-02-05 00:00:00.001000+00:00,0.0
2025-02-05 08:00:00.001000+00:00,0.0
2025-02-05 16:00:00+00:00,0.0
2025-02-06 00:00:00.001000+00:00,0.0
2025-02-06 08:00:00.001000+00:00,0.0
2025-02-06 16:00:00+00:00,-1.062e-05
2025-02-07 00:00:00+00:00,-7.517e-05
2025-02-07 08:00:00+00:00,-9.676e-05
2025-02-07 16:00:00+00:00,0.0
2025-02-08 00:00:00+00:00,0.0
2025-02-08 08:00:00+00:00,0.0
2025-02-08 16:00:00+00:00,0.0
2025-02-09 00:00:00+00:00,-4.891e-05
2025-02-09 08:00:00+00:00,-0.00035055
2025-02-09 16:00:00+00:00,-4.112e-05
2025-02-10 00:00:00+00:00,0.0
2025-02-10 08:00:00+00:00,0.0
2025-02-10 16:00:00+00:00,0.0
2025-02-11 00:00:00+00:00,0.0
2025-02-11 08:00:00+00:00,0.0
2025-02-11 16:00:00+00:00,0.0
2025-02-12 00:00:00+00:00,-0.00014838
2025-02-12 08:00:00+00:00,0.0
2025-02-12 16:00:00.001000+00:00,0.0
2025-02-13 00:00:00.001000+00:00,0.0
2025-02-13 08:00:00+00:00,0.0
2025-02-13 16:00:00.001000+00:00,-0.00055066
2025-02-14 00:00:00+00:00,0.0
2025-02-14 08:00:00.001000+00:00,0.0
2025-02-14 16:00:00+00:00,-5.277e-05
2025-02-15 00:00:00+00:00,-0.00010519
2025-02-15 08:00:00+00:00,0.0
2025-02-15 16:00:00+00:00,-8.377e-05
2025-02-16 00:00:00+00:00,0.0
2025-02-16 08:00:00+00:00,-4.157e-05
2025-02-16 16:00:00+00:00,-0.00035333
2025-02-17 00:00:00+00:00,-0.00014472
2025-02-17 08:00:00+00:00,0.0
2025-02-17 16:00:00+00:00,-0.0001797
2025-02-18 00:00:00+00:00,-4.687e-05
2025-02-18 08:00:00+00:00,-7.162e-05
2025-02-18 16:00:00+00:00,-7.734e-05
2025-02-19 00:00:00+00:00,0.0
2025-02-19 08:00:00+00:00,0.0
2025-02-19 16:00:00+00:00,-0.00018423
2025-02-20 00:00:00+00:00,0.0
2025-02-20 08:00:00+00:00,-2.058e-05
2025-02-20 16:00:00+00:00,-0.00010928
2025-02-21 00:00:00.001000+00:00,0.0
2025-02-21 08:00:00+00:00,-0.00011679
2025-02-21 16:00:00+00:00,-0.00040529
2025-02-22 00:00:00+00:00,-0.00036429
2025-02-22 08:00:00+00:00,-9.168e-05
2025-02-22 16:00:00+00:00,-8.452e-05
2025-02-23 00:00:00+00:00,-7.381e-05
2025-02-23 08:00:00+00:00,-0.00020784
2025-02-23 16:00:00+00:00,-8.545e-05
2025-02-24 00:00:00+00:00,-0.00052382
2025-02-24 08:00:00+00:00,-0.00010661
2025-02-24 16:00:00+00:00,0.0
2025-02-25 00:00:00+00:00,-1.384e-05
2025-02-25 08:00:00+00:00,0.0
2025-02-25 16:00:00+00:00,-3.019e-05
2025-02-26 00:00:00+00:00,-0.00033883
2025-02-26 08:00:00+00:00,-0.00017781
2025-02-26 16:00:00+00:00,-3.69e-05
2025-02-27 00:00:00.001000+00:00,0.0
2025-02-27 08:00:00+00:00,0.0
2025-02-27 16:00:00+00:00,0.0
2025-02-28 00:00:00.001000+00:00,-4.567e-05
2025-02-28 08:00:00+00:00,-6.34e-06
2025-02-28 16:00:00+00:00,-0.00010522
2025-03-01 00:00:00+00:00,0.0
2025-03-01 08:00:00+00:00,-0.00018016
2025-03-01 16:00:00.001000+00:00,-0.00036277
2025-03-02 00:00:00+00:00,-0.00025537
2025-03-02 08:00:00+00:00,-1.752e-05
2025-03-02 16:00:00+00:00,0.0
2025-03-03 00:00:00.001000+00:00,0.0
2025-03-03 08:00:00+00:00,0.0
2025-03-03 16:00:00+00:00,-0.00027543
2025-03-04 00:00:00.001000+00:00,-0.00018834
2025-03-04 08:00:00.005000+00:00,-5.518e-05
2025-03-04 16:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-05 08:00:00+00:00,-9.954e-05
2025-03-05 16:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,0.0
2025-03-06 08:00:00.001000+00:00,0.0
2025-03-06 16:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-07 08:00:00.001000+00:00,0.0
2025-03-07 16:00:00+00:00,0.0
2025-03-08 00:00:00+00:00,0.0
2025-03-08 08:00:00.001000+00:00,0.0
2025-03-08 16:00:00.001000+00:00,0.0
2025-03-09 00:00:00.001000+00:00,0.0
2025-03-09 08:00:00+00:00,-9.932e-05
2025-03-09 16:00:00+00:00,-3.136e-05
2025-03-10 00:00:00+00:00,-0.00010786
2025-03-10 08:00:00+00:00,0.0
2025-03-10 16:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,-6.362e-05
2025-03-11 08:00:00+00:00,-6.049e-05
2025-03-11 16:00:00.001000+00:00,0.0
2025-03-12 00:00:00+00:00,0.0
2025-03-12 08:00:00+00:00,-1.423e-05
2025-03-12 16:00:00.001000+00:00,0.0
2025-03-13 00:00:00+00:00,0.0
2025-03-13 08:00:00+00:00,0.0
2025-03-13 16:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-14 08:00:00+00:00,-4.742e-05
2025-03-14 16:00:00+00:00,-1.454e-05
2025-03-15 00:00:00+00:00,-2.856e-05
2025-03-15 08:00:00+00:00,-7.31e-06
